train_loss,epoch,step
0.013294057920575142,40,20049
0.026098791509866714,40,20059
0.023460734635591507,40,20069
0.013318531215190887,40,20079
0.026841141283512115,40,20089
0.05751027166843414,40,20099
0.02286304160952568,40,20109
0.029411379247903824,40,20119
0.032102201133966446,40,20129
0.018587211146950722,40,20139
0.016392184421420097,40,20149
0.02067367359995842,40,20159
0.03316750377416611,40,20169
0.018218237906694412,40,20179
0.025887461379170418,40,20189
0.02792328968644142,40,20199
0.02610364928841591,40,20209
0.033715348690748215,40,20219
0.039752617478370667,40,20229
0.06668788939714432,40,20239
0.08556371182203293,40,20249
0.08545588701963425,40,20259
0.0345287062227726,40,20269
0.02449369616806507,40,20279
0.0438724160194397,40,20289
0.07571352273225784,40,20299
0.02829069271683693,40,20309
0.025759363546967506,40,20319
0.031141875311732292,40,20329
0.02795056253671646,40,20339
0.012845370918512344,40,20349
0.032533034682273865,40,20359
0.015264952555298805,40,20369
0.025805192068219185,40,20379
0.01896885223686695,40,20389
0.0369880273938179,40,20399
0.033678654581308365,40,20409
0.03717038780450821,40,20419
0.030602220445871353,40,20429
0.05526402220129967,40,20439
0.028571872040629387,40,20449
0.015871189534664154,40,20459
0.024524711072444916,40,20469
0.012629500590264797,40,20479
0.02331770956516266,40,20489
0.020675279200077057,40,20499
0.021634690463542938,41,20509
0.041638292372226715,41,20519
0.09341664612293243,41,20529
0.03133166953921318,41,20539
0.021591855213046074,41,20549
0.03530275076627731,41,20559
0.024112308397889137,41,20569
0.02469194494187832,41,20579
0.032741956412792206,41,20589
0.02484569139778614,41,20599
0.03436848148703575,41,20609
0.024911396205425262,41,20619
0.03275851160287857,41,20629
0.030900686979293823,41,20639
0.019848842173814774,41,20649
0.019714580848813057,41,20659
0.024528570473194122,41,20669
0.05662541836500168,41,20679
0.02011258713901043,41,20689
0.03215176239609718,41,20699
0.022068528458476067,41,20709
0.03896317631006241,41,20719
0.07277247309684753,41,20729
0.018328456208109856,41,20739
0.017618149518966675,41,20749
0.03657202795147896,41,20759
0.025837430730462074,41,20769
0.023695627227425575,41,20779
0.014053832739591599,41,20789
0.02173638716340065,41,20799
0.01839681714773178,41,20809
0.038368262350559235,41,20819
0.02051006257534027,41,20829
0.07591379433870316,41,20839
0.10660915076732635,41,20849
0.035817451775074005,41,20859
0.02520810067653656,41,20869
0.03401296213269234,41,20879
0.029224487021565437,41,20889
0.016124730929732323,41,20899
0.016018034890294075,41,20909
0.01152806356549263,41,20919
0.13693781197071075,41,20929
0.018386945128440857,41,20939
0.021181687712669373,41,20949
0.020981917157769203,41,20959
0.025220848619937897,41,20969
0.034261904656887054,41,20979
0.020411549136042595,41,20989
0.01476975716650486,41,20999
0.01633363589644432,42,21009
0.028048617765307426,42,21019
0.040734581649303436,42,21029
0.015940621495246887,42,21039
0.023166703060269356,42,21049
0.02846837416291237,42,21059
0.03761855512857437,42,21069
0.03358257934451103,42,21079
0.027517475187778473,42,21089
0.03127368539571762,42,21099
0.017562756314873695,42,21109
0.018334444612264633,42,21119
0.02451406419277191,42,21129
0.03569823503494263,42,21139
0.015108016319572926,42,21149
0.06642763316631317,42,21159
0.013082641176879406,42,21169
0.02394779771566391,42,21179
0.040348466485738754,42,21189
0.021213585510849953,42,21199
0.04990272969007492,42,21209
0.02537175826728344,42,21219
0.026394659653306007,42,21229
0.015858996659517288,42,21239
0.025969401001930237,42,21249
0.023137200623750687,42,21259
0.016533756628632545,42,21269
0.04227614402770996,42,21279
0.06259630620479584,42,21289
0.033375922590494156,42,21299
0.014159619808197021,42,21309
0.015550859272480011,42,21319
0.019294267520308495,42,21329
0.028280356898903847,42,21339
0.03122357837855816,42,21349
0.030027814209461212,42,21359
0.024520281702280045,42,21369
0.013370856642723083,42,21379
0.018656423315405846,42,21389
0.02943209372460842,42,21399
0.04548008739948273,42,21409
0.03685959801077843,42,21419
0.02170337736606598,42,21429
0.033770814538002014,42,21439
0.05116334185004234,42,21449
0.022341135889291763,42,21459
0.033138878643512726,42,21469
0.0318664088845253,42,21479
0.02947322279214859,42,21489
0.011040659621357918,42,21499
0.026810970157384872,43,21509
0.03101159632205963,43,21519
0.012393778190016747,43,21529
0.015411478467285633,43,21539
0.03178485482931137,43,21549
0.01999516598880291,43,21559
0.02594289742410183,43,21569
0.02844701148569584,43,21579
0.03470592200756073,43,21589
0.022419776767492294,43,21599
0.017734816297888756,43,21609
0.06658823788166046,43,21619
0.02387145720422268,43,21629
0.02215220406651497,43,21639
0.01753600686788559,43,21649
0.01955518312752247,43,21659
0.01978842169046402,43,21669
0.021246066316962242,43,21679
0.039687469601631165,43,21689
0.020487822592258453,43,21699
0.03422529622912407,43,21709
0.04621309041976929,43,21719
0.02420174516737461,43,21729
0.010587766766548157,43,21739
0.021895959973335266,43,21749
0.10707329958677292,43,21759
0.020256314426660538,43,21769
0.0361507348716259,43,21779
0.025668801739811897,43,21789
0.020832696929574013,43,21799
0.02843862771987915,43,21809
0.04580354690551758,43,21819
0.021119240671396255,43,21829
0.03273867815732956,43,21839
0.037470389157533646,43,21849
0.011834511533379555,43,21859
0.029108336195349693,43,21869
0.017696697264909744,43,21879
0.02513853833079338,43,21889
0.021812038496136665,43,21899
0.02896082028746605,43,21909
0.04827868938446045,43,21919
0.029838694259524345,43,21929
0.02381979115307331,43,21939
0.019548466429114342,43,21949
0.01350467000156641,43,21959
0.018922002986073494,43,21969
0.023933498188853264,43,21979
0.07317248731851578,43,21989
0.02006043866276741,43,21999
0.021988598629832268,44,22009
0.01594836637377739,44,22019
0.031263068318367004,44,22029
0.02933262661099434,44,22039
0.02999179996550083,44,22049
0.02856537140905857,44,22059
0.02685106173157692,44,22069
0.019680757075548172,44,22079
0.03008914366364479,44,22089
0.023004483431577682,44,22099
0.025064922869205475,44,22109
0.018414102494716644,44,22119
0.019926372915506363,44,22129
0.021761910989880562,44,22139
0.041763536632061005,44,22149
0.022226843982934952,44,22159
0.01746516488492489,44,22169
0.02182649075984955,44,22179
0.026180924847722054,44,22189
0.03423639386892319,44,22199
0.052092112600803375,44,22209
0.03305412456393242,44,22219
0.017084527760744095,44,22229
0.018696818500757217,44,22239
0.021922770887613297,44,22249
0.02424837276339531,44,22259
0.03750067949295044,44,22269
0.07341612875461578,44,22279
0.012571189552545547,44,22289
0.02861000970005989,44,22299
0.02899445965886116,44,22309
0.026245661079883575,44,22319
0.026221105828881264,44,22329
0.03779572993516922,44,22339
0.022917864844202995,44,22349
0.031842514872550964,44,22359
0.019702136516571045,44,22369
0.028947724029421806,44,22379
0.024341173470020294,44,22389
0.02661207690834999,44,22399
0.059855733066797256,44,22409
0.02668938785791397,44,22419
0.05861717462539673,44,22429
0.02517738565802574,44,22439
0.035714779049158096,44,22449
0.018871502950787544,44,22459
0.12237051874399185,44,22469
0.020485669374465942,44,22479
0.022254321724176407,44,22489
0.029323052614927292,44,22499
0.01262938417494297,45,22509
0.05095335841178894,45,22519
0.04094550386071205,45,22529
0.03249610215425491,45,22539
0.01682293228805065,45,22549
0.03585655242204666,45,22559
0.021700186654925346,45,22569
0.019845664501190186,45,22579
0.015358444303274155,45,22589
0.011614442802965641,45,22599
0.05378914996981621,45,22609
0.03621672838926315,45,22619
0.0397564060986042,45,22629
0.01836068369448185,45,22639
0.028016021475195885,45,22649
0.025008490309119225,45,22659
0.026441019028425217,45,22669
0.016957081854343414,45,22679
0.025706086307764053,45,22689
0.02584017813205719,45,22699
0.026246437802910805,45,22709
0.025410810485482216,45,22719
0.03149072080850601,45,22729
0.012326721101999283,45,22739
0.027714191004633904,45,22749
0.018025511875748634,45,22759
0.020145520567893982,45,22769
0.04316136986017227,45,22779
0.04731648787856102,45,22789
0.06805271655321121,45,22799
0.025164339691400528,45,22809
0.031042050570249557,45,22819
0.02587069198489189,45,22829
0.026786401867866516,45,22839
0.02834947034716606,45,22849
0.02345110848546028,45,22859
0.02842622622847557,45,22869
0.018129553645849228,45,22879
0.03314955160021782,45,22889
0.026581451296806335,45,22899
0.027313396334648132,45,22909
0.03254814073443413,45,22919
0.05690968781709671,45,22929
0.04210343956947327,45,22939
0.03631684556603432,45,22949
0.013443933799862862,45,22959
0.022844737395644188,45,22969
0.029411043971776962,45,22979
0.035779014229774475,45,22989
0.025044456124305725,45,22999
0.018630998209118843,46,23009
0.023520631715655327,46,23019
0.05744411423802376,46,23029
0.08403857052326202,46,23039
0.029640207067131996,46,23049
0.013814379461109638,46,23059
0.014287594705820084,46,23069
0.023994388058781624,46,23079
0.0315571092069149,46,23089
0.028482047840952873,46,23099
0.021698765456676483,46,23109
0.021509861573576927,46,23119
0.026368673890829086,46,23129
0.030605286359786987,46,23139
0.044332727789878845,46,23149
0.06492005288600922,46,23159
0.0202476866543293,46,23169
0.018653294071555138,46,23179
0.033845458179712296,46,23189
0.01293181348592043,46,23199
0.02710612490773201,46,23209
0.014852047897875309,46,23219
0.02828187122941017,46,23229
0.02170880325138569,46,23239
0.02880074456334114,46,23249
0.0251956544816494,46,23259
0.023094646632671356,46,23269
0.019227344542741776,46,23279
0.06358832865953445,46,23289
0.025234850123524666,46,23299
0.012156919576227665,46,23309
0.026860050857067108,46,23319
0.018231404945254326,46,23329
0.06128605827689171,46,23339
0.019633427262306213,46,23349
0.037231191992759705,46,23359
0.02527715265750885,46,23369
0.02193942479789257,46,23379
0.013262885622680187,46,23389
0.02994648367166519,46,23399
0.03927208483219147,46,23409
0.026421137154102325,46,23419
0.030944976955652237,46,23429
0.04566921666264534,46,23439
0.02871011570096016,46,23449
0.09122584015130997,46,23459
0.02969936653971672,46,23469
0.032881222665309906,46,23479
0.0887623205780983,46,23489
0.06504707783460617,46,23499
0.0807138979434967,47,23509
0.025527408346533775,47,23519
0.023379700258374214,47,23529
0.026122398674488068,47,23539
0.03326039761304855,47,23549
0.0282064750790596,47,23559
0.02397330105304718,47,23569
0.026094265282154083,47,23579
0.022625058889389038,47,23589
0.09667700529098511,47,23599
0.030124936252832413,47,23609
0.016355000436306,47,23619
0.04232988879084587,47,23629
0.027081361040472984,47,23639
0.019229531288146973,47,23649
0.03949703648686409,47,23659
0.08135578036308289,47,23669
0.029520347714424133,47,23679
0.023717448115348816,47,23689
0.03366014361381531,47,23699
0.021133363246917725,47,23709
0.02427447959780693,47,23719
0.1462547481060028,47,23729
0.022761233150959015,47,23739
0.07895468175411224,47,23749
0.026806587353348732,47,23759
0.024601055309176445,47,23769
0.026212451979517937,47,23779
0.026335522532463074,47,23789
0.02123558148741722,47,23799
0.0203105378895998,47,23809
0.020969826728105545,47,23819
0.03184021636843681,47,23829
0.022235488519072533,47,23839
0.01579984277486801,47,23849
0.018737854436039925,47,23859
0.03255736082792282,47,23869
0.05433397740125656,47,23879
0.01702614687383175,47,23889
0.03025827929377556,47,23899
0.014280294999480247,47,23909
0.01939494162797928,47,23919
0.023426871746778488,47,23929
0.02476215362548828,47,23939
0.04402396082878113,47,23949
0.12941233813762665,47,23959
0.027061788365244865,47,23969
0.034752629697322845,47,23979
0.03957357257604599,47,23989
0.013840850442647934,47,23999
0.03920033946633339,48,24009
0.029896175488829613,48,24019
0.036504969000816345,48,24029
0.024115823209285736,48,24039
0.026627400889992714,48,24049
0.017288709059357643,48,24059
0.03913366422057152,48,24069
0.036030326038599014,48,24079
0.023744730278849602,48,24089
0.02655928023159504,48,24099
0.022951684892177582,48,24109
0.014791188761591911,48,24119
0.022331738844513893,48,24129
0.030851265415549278,48,24139
0.026799309998750687,48,24149
0.0630103275179863,48,24159
0.019333314150571823,48,24169
0.018914178013801575,48,24179
0.035340987145900726,48,24189
0.02261144109070301,48,24199
0.024645468220114708,48,24209
0.02518412657082081,48,24219
0.034571606665849686,48,24229
0.024575483053922653,48,24239
0.028694134205579758,48,24249
0.03686649352312088,48,24259
0.027823980897665024,48,24269
0.037758056074380875,48,24279
0.03892046585679054,48,24289
0.011403475888073444,48,24299
0.02646983228623867,48,24309
0.014735257253050804,48,24319
0.02965564839541912,48,24329
0.01517724059522152,48,24339
0.019756512716412544,48,24349
0.04153537377715111,48,24359
0.03552200645208359,48,24369
0.015929032117128372,48,24379
0.031170260161161423,48,24389
0.01698041707277298,48,24399
0.027457216754555702,48,24409
0.05169663578271866,48,24419
0.03276487812399864,48,24429
0.024640774354338646,48,24439
0.024324912577867508,48,24449
0.046024471521377563,48,24459
0.0210449006408453,48,24469
0.03213396295905113,48,24479
0.022486157715320587,48,24489
0.030566608533263206,48,24499
0.021401047706604004,49,24509
0.04313310980796814,49,24519
0.03923434019088745,49,24529
0.028329940512776375,49,24539
0.020404810085892677,49,24549
0.019968939945101738,49,24559
0.01704300008714199,49,24569
0.023878656327724457,49,24579
0.02761104702949524,49,24589
0.026860762387514114,49,24599
0.03235962614417076,49,24609
0.02365710586309433,49,24619
0.01636173389852047,49,24629
0.024864526465535164,49,24639
0.013205820694565773,49,24649
0.02033177763223648,49,24659
0.030726034194231033,49,24669
0.03519083186984062,49,24679
0.024901121854782104,49,24689
0.021973390132188797,49,24699
0.016585154458880424,49,24709
0.02170730009675026,49,24719
0.03554035350680351,49,24729
0.028965584933757782,49,24739
0.031538378447294235,49,24749
0.023778004571795464,49,24759
0.02068469300866127,49,24769
0.017639897763729095,49,24779
0.022212795913219452,49,24789
0.0174028892070055,49,24799
0.021768413484096527,49,24809
0.012274849228560925,49,24819
0.0382268987596035,49,24829
0.025059614330530167,49,24839
0.04042728990316391,49,24849
0.015599803999066353,49,24859
0.01884913258254528,49,24869
0.025899039581418037,49,24879
0.017840638756752014,49,24889
0.07783902436494827,49,24899
0.01757105439901352,49,24909
0.037886958569288254,49,24919
0.03633343428373337,49,24929
0.022892698645591736,49,24939
0.02178395912051201,49,24949
0.01940567046403885,49,24959
0.021330565214157104,49,24969
0.023486847057938576,49,24979
0.06724784523248672,49,24989
0.026468252763152122,49,24999
